Fecha,Activa (kW),Reactiva (kVAR)
2015-09-02 07:58:00,341.90890067000004,36.54648699085714
2015-09-02 07:59:00,338.67361886142857,35.02914864671429
2015-09-02 08:00:00,345.0711844314286,36.93208095
2015-09-02 08:01:00,360.0278320314286,38.08040073942857
2015-09-02 08:02:00,344.9579031814286,36.22487967357143
2015-09-02 08:03:00,346.47785295714283,36.67374965128572
2015-09-02 08:04:00,346.33482142857144,36.10158865785714
2015-09-02 08:05:00,345.46568080285715,37.77942766457143
2015-09-02 08:06:00,354.4953962057143,38.34574672157142
2015-09-02 08:07:00,353.06270926285714,37.949689592571424
2015-09-02 08:08:00,339.8428083142857,36.95593261714286
2015-09-02 08:09:00,349.2538364957143,36.084790911000006
2015-09-02 08:10:00,338.47753906285715,36.051487513999994
2015-09-02 08:11:00,349.39878627285714,37.990347725999996
2015-09-02 08:12:00,338.5188337057143,37.75169590542857
2015-09-02 08:13:00,340.55862862714287,37.62509155271429
2015-09-02 08:14:00,347.4246303014285,37.02535138814286
2015-09-02 08:15:00,335.98461914,36.122767857142854
2015-09-02 08:16:00,346.3826729914286,36.436619349857146
2015-09-02 08:17:00,349.5726492742857,38.654410225999996
2015-09-02 08:18:00,357.5366908485715,39.637093680285716
2015-09-02 08:19:00,350.53550502285714,37.36895751957143
2015-09-02 08:20:00,350.4494977685714,37.86185128342857
2015-09-02 08:21:00,359.0617327014285,38.16008213585714
2015-09-02 08:22:00,354.34563337000003,40.077505929142866
2015-09-02 08:23:00,346.57679966571425,38.371595110142856
2015-09-02 08:24:00,346.8855329242857,37.350642613
2015-09-02 08:25:00,348.3785923542857,37.42008754185714
2015-09-02 08:26:00,348.90914481,35.49867248528572
2015-09-02 08:27:00,341.4931291857143,39.02051653185714
2015-09-02 08:28:00,341.53480747714286,36.15468924385714
2015-09-02 08:29:00,334.9569614957143,35.76470293314286
2015-09-02 08:30:00,339.9768415171429,37.95112827842858
2015-09-02 08:31:00,334.73964146142856,34.70658656528572
2015-09-02 08:32:00,345.48416573714286,37.95908028742857
2015-09-02 08:33:00,345.60121372714286,37.415148053857145
2015-09-02 08:34:00,350.63180106,39.35799298971428
2015-09-02 08:35:00,356.0356445314286,40.41471644814286
2015-09-02 08:36:00,346.28351702000003,37.197675432428575
2015-09-02 08:37:00,358.2338169642857,40.79837036128572
2015-09-02 08:38:00,359.30301339285717,40.895150320857134
2015-09-02 08:39:00,349.75913783428575,38.48711286271429
2015-09-02 08:40:00,362.64188057999996,40.696184430857144
2015-09-02 08:41:00,357.15025111571424,40.15706089571428
2015-09-02 08:42:00,375.1290806357143,42.054207938
2015-09-02 08:43:00,347.6143275671429,38.456752232142854
2015-09-02 08:44:00,340.96714564714284,36.372349330285715
2015-09-02 08:45:00,348.61621093714285,38.56982421871429
2015-09-02 08:46:00,356.0932268414286,36.788678850428575
2015-09-02 08:47:00,345.2866210942857,37.310900007
2015-09-02 08:48:00,349.4854561942857,38.406476702000006
2015-09-02 08:49:00,350.38103376142857,39.391313825285714
2015-09-02 08:50:00,346.28979492142855,40.29901123042857
2015-09-02 08:51:00,349.9285016742857,37.88250732428571
2015-09-02 08:52:00,364.77915736571424,41.74520438057143
2015-09-02 08:53:00,346.2684500557143,37.87442888528572
2015-09-02 08:54:00,362.0339704242857,39.97696358814286
2015-09-02 08:55:00,351.40806361571424,38.62399727957143
2015-09-02 08:56:00,346.97544642857144,38.01324026928571
2015-09-02 08:57:00,344.2389787942857,38.02374703542857
2015-09-02 08:58:00,361.1333705357143,41.079123360714284
2015-09-02 08:59:00,341.5193917414286,37.469308035714285
2015-09-02 09:00:00,345.7329799114286,38.40848650257143
2015-09-02 09:01:00,338.9255022314286,35.02015032085714
2015-09-02 09:02:00,347.95908900714284,37.706473214285715
2015-09-02 09:03:00,342.6752580914286,36.77546909871428
2015-09-02 09:04:00,340.96254185285716,36.348924909285714
2015-09-02 09:05:00,350.6624930242857,37.697457449714285
2015-09-02 09:06:00,356.0277971542857,38.760772705142855
2015-09-02 09:07:00,352.31379045714283,38.97625732428571
2015-09-02 09:08:00,354.35940987714287,39.60410417828571
2015-09-02 09:09:00,347.8161272314286,36.28991699214286
2015-09-02 09:10:00,352.0893554685714,40.09521920342858
2015-09-02 09:11:00,342.05472237714287,37.21918160571429
2015-09-02 09:12:00,345.6868373328571,39.25900268557143
2015-09-02 09:13:00,346.90345982142856,39.56608363557143
2015-09-02 09:14:00,342.1320452014285,36.293624877999996
2015-09-02 09:15:00,353.62287248857143,39.33823939728571
2015-09-02 09:16:00,353.90056501142857,38.17658342628572
2015-09-02 09:17:00,354.2537667414286,38.10794503342857
2015-09-02 09:18:00,337.9536830357143,36.66947719028571
2015-09-02 09:19:00,339.5632672985715,36.32063511442857
2015-09-02 09:20:00,348.4260602685714,36.634935651571425
2015-09-02 09:21:00,362.86760602714287,39.09948730471428
2015-09-02 09:22:00,343.6010044642857,35.04319981171429
2015-09-02 09:23:00,350.5046037942857,36.567454746857145
2015-09-02 09:24:00,360.4639020642857,37.683846609999996
2015-09-02 09:25:00,345.71055385,36.126218523285715
2015-09-02 09:26:00,343.8471330914286,34.36754935128572
2015-09-02 09:27:00,343.29028320285715,35.229398455
2015-09-02 09:28:00,352.1642020085714,36.44611467628572
2015-09-02 09:29:00,337.43966238857143,35.625156947571426
2015-09-02 09:30:00,339.4785156257143,36.37802777971429
2015-09-02 09:31:00,335.1747000557143,33.565673828142856
2015-09-02 09:32:00,346.87238420714283,36.65877859928571
2015-09-02 09:33:00,347.23221261142857,35.55507550914286
2015-09-02 09:34:00,341.4069475442857,35.98130144385714
2015-09-02 09:35:00,350.15004185285716,37.77384294785714
2015-09-02 09:36:00,340.4272460942857,34.947719029
2015-09-02 09:37:00,338.47290039,35.48694719585714
2015-09-02 09:38:00,346.84193638428576,34.051596505285715
2015-09-02 09:39:00,348.8149414057143,36.79784284314286
2015-09-02 09:40:00,346.45145089285717,37.259935651571425
2015-09-02 09:41:00,353.13821847142856,38.036490304142866
2015-09-02 09:42:00,352.3897879457143,38.68190220428572
2015-09-02 09:43:00,359.36328125,38.64290073942857
2015-09-02 09:44:00,362.99769810285716,40.39364624028571
2015-09-02 09:45:00,356.1560756142857,38.63381522042857
2015-09-02 09:46:00,359.13884626142857,38.029706682428575
2015-09-02 09:47:00,357.52050781285715,37.547328404
2015-09-02 09:48:00,354.9735630585714,37.974578857428575
2015-09-02 09:49:00,345.83276367142855,36.352203369142856
2015-09-02 09:50:00,356.48597935285716,38.46216692242857
2015-09-02 09:51:00,362.44468471,38.420022147000005
2015-09-02 09:52:00,355.3027343742857,38.58278547014286
2015-09-02 09:53:00,348.16664341571425,35.62541416714286
2015-09-02 09:54:00,345.55726841571425,36.116062709285714
2015-09-02 09:55:00,343.9685756142857,35.230309622571426
2015-09-02 09:56:00,346.06019810285716,34.96959577285714
2015-09-02 09:57:00,342.69199916285714,35.56001499714286
2015-09-02 09:58:00,350.9565778457143,35.97147042414286
2015-09-02 09:59:00,349.64711216571425,35.86820329942857
2015-09-02 10:00:00,340.0566406257143,33.20260184157143
2015-09-02 10:01:00,341.59134347142856,33.712009974857146
2015-09-02 10:02:00,348.3709891185714,36.256543840714286
2015-09-02 10:03:00,350.79223632857145,36.752070835714285
2015-09-02 10:04:00,348.00136021142856,35.452440534285714
2015-09-02 10:05:00,351.7984444757143,35.364944458
2015-09-02 10:06:00,357.54255022285713,38.00257655557143
2015-09-02 10:07:00,351.2133789057143,37.438419887
2015-09-02 10:08:00,351.32289341571425,37.10351998471429
2015-09-02 10:09:00,359.0547572542857,38.279990059999996
2015-09-02 10:10:00,354.11753627285714,39.10321044928571
2015-09-02 10:11:00,344.3742327014285,36.47519792828571
2015-09-02 10:12:00,352.1555524557143,38.510685512
2015-09-02 10:13:00,345.2351771757143,36.06591796871428
2015-09-02 10:14:00,359.4567522314286,39.880161830285715
2015-09-02 10:15:00,351.4326869414286,38.86580984928571
2015-09-02 10:16:00,344.6656319757143,35.18186078757143
2015-09-02 10:17:00,351.03613281285715,38.53911481585714
2015-09-02 10:18:00,339.03417968714285,34.96821158271429
2015-09-02 10:19:00,345.20448521142856,36.35288783485715
2015-09-02 10:20:00,354.34549386142857,38.914084298285715
2015-09-02 10:21:00,343.11934988857143,37.707824707
2015-09-02 10:22:00,343.03843471,36.56442478728571
2015-09-02 10:23:00,339.1320103242857,35.59764535085714
2015-09-02 10:24:00,337.65318080285715,34.242784772571426
2015-09-02 10:25:00,346.4844796314286,36.20569719585714
2015-09-02 10:26:00,346.47265625,37.227870396142855
2015-09-02 10:27:00,343.71156529,34.89045279371428
2015-09-02 10:28:00,346.01750837000003,36.787279401571425
2015-09-02 10:29:00,350.2895856585714,38.12242344442857
2015-09-02 10:30:00,364.7060895642857,40.36264910014285
2015-09-02 10:31:00,348.6609235485715,35.49746486114286
2015-09-02 10:32:00,353.29854910714283,37.310433524000004
2015-09-02 10:33:00,345.59472656285715,35.518031529
2015-09-02 10:34:00,358.1373814171429,37.92150442942857
2015-09-02 10:35:00,347.56863839285717,36.546229771142855
2015-09-02 10:36:00,357.75132533428575,37.91394042971428
2015-09-02 10:37:00,353.9816196985715,36.96283394942857
2015-09-02 10:38:00,350.86038644,35.52963474814286
2015-09-02 10:39:00,367.1675153457143,39.146776471857144
2015-09-02 10:40:00,362.46976144,38.462589808857146
2015-09-02 10:41:00,361.8343680242857,38.845829555
2015-09-02 10:42:00,361.2819475442857,41.23263549799999
2015-09-02 10:43:00,363.2858537942857,42.19198172428571
2015-09-02 10:44:00,356.77622767857144,40.563838413714286
2015-09-02 10:45:00,353.7879813057143,39.715083531000005
2015-09-02 10:46:00,350.9412318642857,39.42236328128571
2015-09-02 10:47:00,347.62465122714286,37.768498012
2015-09-02 10:48:00,348.54432896142856,38.55629621228571
2015-09-02 10:49:00,356.68617466571425,41.794328962
2015-09-02 10:50:00,350.61303711,39.522264753
2015-09-02 10:51:00,355.5580357142857,42.13299560542857
2015-09-02 10:52:00,360.6064104357143,43.539219447571426
2015-09-02 10:53:00,360.43195452000003,42.64767456057143
2015-09-02 10:54:00,367.04645647285713,43.74122837614285
2015-09-02 10:55:00,361.78100586,40.80098179414286
2015-09-02 10:56:00,367.3620954242857,41.29873221257143
2015-09-02 10:57:00,362.94203404,40.69325474328571
2015-09-02 10:58:00,351.95054408428575,39.22734723771429
2015-09-02 10:59:00,351.92689732142856,39.890904017857146
2015-09-02 11:00:00,354.77608817000004,36.33203560971428
2015-09-02 11:01:00,343.29446847142856,36.40513828828571
2015-09-02 11:02:00,343.57156807999996,37.296194893999996
2015-09-02 11:03:00,346.7184361042857,38.51490129742857
2015-09-02 11:04:00,347.7367117742857,40.68697684157143
2015-09-02 11:05:00,358.6905343185714,43.76736014228571
2015-09-02 11:06:00,354.9380580357143,44.279706682428575
2015-09-02 11:07:00,347.52675083714286,41.14689854214286
2015-09-02 11:08:00,358.03969029,42.093139648428576
2015-09-02 11:09:00,345.91957310285716,39.022844587
2015-09-02 11:10:00,352.8123953685714,41.782645089285715
2015-09-02 11:11:00,351.6753976,42.27902657642857
2015-09-02 11:12:00,352.71854073714286,42.04740687785714
2015-09-02 11:13:00,353.8670828685714,42.567352294857145
2015-09-02 11:14:00,357.1903599328571,43.637298584
2015-09-02 11:15:00,360.0163922985715,43.38110351557143
2015-09-02 11:16:00,363.7893415171429,42.892451695
2015-09-02 11:17:00,353.3482142857143,40.22575160428572
2015-09-02 11:18:00,356.96690150714284,40.370474679142866
2015-09-02 11:19:00,346.77511160714283,39.456486293285714
2015-09-02 11:20:00,349.5036272314286,39.049835205142855
2015-09-02 11:21:00,352.4030412942857,39.692212786000006
2015-09-02 11:22:00,349.36244419714285,38.741638183571425
2015-09-02 11:23:00,350.28149414,37.51310076028572
2015-09-02 11:24:00,345.63413783428575,37.26016671314286
2015-09-02 11:25:00,346.58761160714283,38.534022740000005
2015-09-02 11:26:00,350.6102469314286,41.25216238842857
2015-09-02 11:27:00,359.5339704242857,43.01588657928572
2015-09-02 11:28:00,354.5187639514285,43.790370396142855
2015-09-02 11:29:00,352.4340820314286,43.98645019528572
2015-09-02 11:30:00,350.87827846,42.69229561942857
2015-09-02 11:31:00,351.5747070314286,43.18608747214286
2015-09-02 11:32:00,353.8620954242857,44.021418980142855
2015-09-02 11:33:00,350.7193080357143,42.278564453142856
2015-09-02 11:34:00,354.97450474285716,42.48611886157143
2015-09-02 11:35:00,361.43401227714287,43.970559256428565
2015-09-02 11:36:00,351.27608817000004,42.339198521142855
2015-09-02 11:37:00,345.68589564714284,40.838492257285715
2015-09-02 11:38:00,345.92759486571424,39.80787876671429
2015-09-02 11:39:00,346.9194335942857,41.189152308857146
2015-09-02 11:40:00,350.7211216514285,42.356262207
2015-09-02 11:41:00,350.92016601571424,40.190577915714286
2015-09-02 11:42:00,351.3989257814286,40.50987461628572
2015-09-02 11:43:00,352.6607142857143,39.97786167685714
2015-09-02 11:44:00,356.53323800285716,42.23775373185714
2015-09-02 11:45:00,349.26890346,38.16650390628571
2015-09-02 11:46:00,351.6565638957143,39.791264125285714
2015-09-02 11:47:00,351.8627232142857,40.27350725442857
2015-09-02 11:48:00,351.07634626142857,40.282723563
2015-09-02 11:49:00,350.74469866,40.80371529714286
2015-09-02 11:50:00,362.6336495542857,46.72617449085714
2015-09-02 11:51:00,356.37151227714287,44.78638567242857
2015-09-02 11:52:00,358.625,43.97928728371428
2015-09-02 11:53:00,357.6585867742857,42.64640154157143
2015-09-02 11:54:00,358.97181919714285,44.160840715714286
2015-09-02 11:55:00,353.11063057999996,42.03383091514286
2015-09-02 11:56:00,382.7238071985715,47.81861659457143
2015-09-02 11:57:00,365.47052873857143,45.298021588999994
2015-09-02 11:58:00,380.8269391742857,46.390646798285715
2015-09-02 11:59:00,364.7068917414286,46.18163190571429
2015-09-02 12:00:00,370.01255580285715,45.141762869714285
2015-09-02 12:01:00,364.9308384485715,45.79314313614286
2015-09-02 12:02:00,361.7143554685714,45.771763392857146
2015-09-02 12:03:00,374.1208147314286,53.72493198942857
2015-09-02 12:04:00,371.4577287942857,53.59269060414285
2015-09-02 12:05:00,381.7116001671429,54.11804199214286
2015-09-02 12:06:00,377.07442801285714,54.13272530685715
2015-09-02 12:07:00,380.42445591571425,54.65055629185714
2015-09-02 12:08:00,382.69785853857144,55.593920026571425
2015-09-02 12:09:00,369.2373395642857,54.19165039057143
2015-09-02 12:10:00,383.5710797985715,56.14050292971429
2015-09-02 12:11:00,379.65757533428575,56.83006940571429
2015-09-02 12:12:00,369.20724051285714,55.42944335942857
2015-09-02 12:13:00,369.3687569757143,55.26872471400001
2015-09-02 12:14:00,377.47143554714285,56.59634835385714
2015-09-02 12:15:00,382.55294363857143,55.75630841942857
2015-09-02 12:16:00,370.36035156285715,55.79087611599999
2015-09-02 12:17:00,368.3292061942857,56.681091308571425
2015-09-02 12:18:00,375.6958007814286,57.43148367742857
2015-09-02 12:19:00,376.9468470985715,57.11856515071429
2015-09-02 12:20:00,374.2664969314286,56.39243861599999
2015-09-02 12:21:00,374.91566685285716,57.88221522742857
2015-09-02 12:22:00,384.3356584828571,57.55308314728571
2015-09-02 12:23:00,382.14020647285713,57.67585100442857
2015-09-02 12:24:00,377.6085379457143,57.18755667557143
2015-09-02 12:25:00,362.93540736571424,54.03145054414286
2015-09-02 12:26:00,367.3944614957143,54.02112688342857
2015-09-02 12:27:00,364.7856445314286,52.16158185685715
2015-09-02 12:28:00,367.93931361571424,51.42391531814285
2015-09-02 12:29:00,364.8288922985715,51.88992745542858
2015-09-02 12:30:00,366.0864257814286,48.80398559571428
2015-09-02 12:31:00,373.90066964285717,52.96916416714286
2015-09-02 12:32:00,368.9540318085714,51.69073486328572
2015-09-02 12:33:00,360.30119977714287,50.73280552457142
2015-09-02 12:34:00,366.4403599328571,51.422651018428574
2015-09-02 12:35:00,367.12182617142855,52.162362234999996
2015-09-02 12:36:00,379.6245117185714,55.67663138257143
2015-09-02 12:37:00,363.55151367142855,49.76901245114286
2015-09-02 12:38:00,359.56372070285715,48.936370849571425
2015-09-02 12:39:00,360.0831821985715,48.92121669228571
2015-09-02 12:40:00,350.54729352714287,47.28590175085714
2015-09-02 12:41:00,353.32338169714285,46.067626953142856
2015-09-02 12:42:00,349.7849818642857,44.44087437214286
2015-09-02 12:43:00,352.63902064714284,46.712332589285715
2015-09-02 12:44:00,342.67020089285717,45.927481515000004
2015-09-02 12:45:00,347.3392857142857,44.550327846
2015-09-02 12:46:00,341.7387695314286,44.92441667828571
2015-09-02 12:47:00,351.29017857142856,46.64835902628572
2015-09-02 12:48:00,358.9110630585714,49.93538120814286
2015-09-02 12:49:00,337.79429408428575,45.630052838999994
2015-09-02 12:50:00,349.90373884,47.69617135185714
2015-09-02 12:51:00,348.56100027857144,47.34691074914286
2015-09-02 12:52:00,344.9038783485715,45.825034005285715
2015-09-02 12:53:00,355.6791992185714,49.26509312214286
2015-09-02 12:54:00,343.7926897314286,46.422380719857145
2015-09-02 12:55:00,344.22000557999996,46.59643118728571
2015-09-02 12:56:00,340.31909179714285,48.15615408757143
2015-09-02 12:57:00,340.29928152857144,46.391976492714285
2015-09-02 12:58:00,345.52734375,50.20973423542858
2015-09-02 12:59:00,338.2975376671429,45.439871651714284
2015-09-02 13:00:00,343.24609375,48.22078159871428
2015-09-02 13:01:00,354.4429408485715,48.784859793571435
2015-09-02 13:02:00,350.48304966571425,49.84388078957142
2015-09-02 13:03:00,350.71386718714285,51.11158970428572
2015-09-02 13:04:00,345.3006417414286,50.76956176757143
2015-09-02 13:05:00,341.52092634,49.61325509214286
2015-09-02 13:06:00,344.74710519,51.092721121714284
2015-09-02 13:07:00,343.2020786828571,49.34966169085714
2015-09-02 13:08:00,349.95577567000004,50.90587506971429
2015-09-02 13:09:00,349.48988560285716,49.822928292428564
2015-09-02 13:10:00,353.47788783428575,52.31750488285714
2015-09-02 13:11:00,357.47792271142856,53.25854492185715
2015-09-02 13:12:00,348.49787248857143,50.85723440985714
2015-09-02 13:13:00,349.5248325885714,52.04830496657143
2015-09-02 13:14:00,346.0619419642857,51.59844534742857
2015-09-02 13:15:00,346.27566964285717,49.50936453685715
2015-09-02 13:16:00,353.6489606585714,49.87531389514286
2015-09-02 13:17:00,343.9502999442857,47.40649414057143
2015-09-02 13:18:00,344.70110212000003,51.430328369142856
2015-09-02 13:19:00,344.91918945285715,51.10788399828572
2015-09-02 13:20:00,348.86495535714283,52.65348161971429
